from_node,to_node,distance,travel_time,link_type,route
702,701,91.13570780653735,72.85028601641676,0,-1
702,703,109.97244693432171,87.90763144230353,0,-1
703,702,109.97244693432171,87.90763144230353,0,-1
703,662,171.8783312200534,137.3927507754224,0,-1
662,703,171.8783312200534,137.3927507754224,0,-1
704,698,113.8562312395606,91.01217525144733,0,-1
698,704,113.8562312395606,91.01217525144733,0,-1
704,676,253.23878622547886,202.42908571181366,0,-1
676,704,253.23878622547886,202.42908571181366,0,-1
704,737,186.1160365942868,148.77381022724765,0,-1
737,704,186.1160365942868,148.77381022724765,0,-1
705,712,78.94831299301399,63.108163863320534,0,-1
712,705,78.94831299301399,63.108163863320534,0,-1
705,693,89.43581735165384,71.49146071275287,0,-1
693,705,89.43581735165384,71.49146071275287,0,-1
706,692,162.3986720474025,129.81508556946645,0,-1
692,706,162.3986720474025,129.81508556946645,0,-1
706,633,385.1691472305873,307.8890065792065,0,-1
633,706,385.1691472305873,307.8890065792065,0,-1
706,633,387.72355067604633,309.93089582417775,0,-1
633,706,387.72355067604633,309.93089582417775,0,-1
708,704,96.32463591641165,76.99811024493339,0,-1
704,708,96.32463591641165,76.99811024493339,0,-1
708,694,222.23426750466345,177.64529776551836,0,-1
694,708,222.23426750466345,177.64529776551836,0,-1
709,652,394.55303580790286,315.39011655307985,0,-1
652,709,394.55303580790286,315.39011655307985,0,-1
709,716,96.5979467453457,77.21658412897338,0,-1
716,709,96.5979467453457,77.21658412897338,0,-1
710,675,223.55274161495225,178.69923390483794,0,-1
675,710,223.55274161495225,178.69923390483794,0,-1
711,664,235.38023987759232,188.15366896690034,0,-1
664,711,235.38023987759232,188.15366896690034,0,-1
712,681,197.12489347240341,157.57385569336805,0,-1
681,712,197.12489347240341,157.57385569336805,0,-1
713,720,73.50171986442496,58.75437239362507,0,-1
720,713,73.50171986442496,58.75437239362507,0,-1
714,708,94.93891960595457,75.89042334608679,0,-1
708,714,94.93891960595457,75.89042334608679,0,-1
715,705,72.85293635166603,58.23576047295447,0,-1
705,715,72.85293635166603,58.23576047295447,0,-1
716,670,334.40010119359675,267.30623596610457,0,-1
670,716,334.40010119359675,267.30623596610457,0,-1
716,741,155.27517897855427,124.12084650563891,0,-1
741,716,155.27517897855427,124.12084650563891,0,-1
717,721,132.90250164591995,106.23701170737007,0,-1
721,717,132.90250164591995,106.23701170737007,0,-1
718,702,107.70958391753331,86.09878810354382,0,-1
702,718,107.70958391753331,86.09878810354382,0,-1
719,666,288.3386672315626,230.48654454961044,0,-1
666,719,288.3386672315626,230.48654454961044,0,-1
719,711,68.80176363370357,54.9974129765816,0,-1
711,719,68.80176363370357,54.9974129765816,0,-1
720,726,90.590749960376,72.41466823371384,0,-1
726,720,90.590749960376,72.41466823371384,0,-1
721,706,100.27966002609088,80.15960034060024,0,-1
706,721,100.27966002609088,80.15960034060024,0,-1
722,709,122.62237911632387,98.01948770289678,0,-1
709,722,122.62237911632387,98.01948770289678,0,-1
722,728,42.080254386071864,33.63729367391836,0,-1
728,722,42.080254386071864,33.63729367391836,0,-1
723,724,8.229904536643055,6.578660700753841,0,-1
724,723,8.229904536643055,6.578660700753841,0,-1
724,714,125.72057384694163,100.4960622277711,0,-1
714,724,125.72057384694163,100.4960622277711,0,-1
724,694,185.32240255544312,148.13941051594176,0,-1
694,724,185.32240255544312,148.13941051594176,0,-1
725,723,95.70737750088392,76.50469824211345,0,-1
723,725,95.70737750088392,76.50469824211345,0,-1
726,725,94.48848858828836,75.5303665773688,0,-1
725,726,94.48848858828836,75.5303665773688,0,-1
727,718,107.2805248655832,85.75581524027434,0,-1
718,727,107.2805248655832,85.75581524027434,0,-1
727,711,142.13353485692687,113.61593513743156,0,-1
711,727,142.13353485692687,113.61593513743156,0,-1
727,703,139.38992904256227,111.42280499005778,0,-1
703,727,139.38992904256227,111.42280499005778,0,-1
729,668,336.54499244096024,269.0207773309035,0,-1
668,729,336.54499244096024,269.0207773309035,0,-1
729,719,87.43032449006961,69.88834891292535,0,-1
719,729,87.43032449006961,69.88834891292535,0,-1
730,701,170.72823072749662,136.47340585731146,0,-1
701,730,170.72823072749662,136.47340585731146,0,-1
730,718,92.94064894965923,74.29308469197382,0,-1
718,730,92.94064894965923,74.29308469197382,0,-1
731,732,96.93837730581194,77.4887108759488,0,-1
732,731,96.93837730581194,77.4887108759488,0,-1
731,723,39.015586983821215,31.187519571399854,0,-1
723,731,39.015586983821215,31.187519571399854,0,-1
732,733,73.76222738688872,58.96261182005494,0,-1
733,732,73.76222738688872,58.96261182005494,0,-1
733,734,32.626415125394715,26.08026788600697,0,-1
734,733,32.626415125394715,26.08026788600697,0,-1
733,714,121.4712716865193,97.09933787891232,0,-1
714,733,121.4712716865193,97.09933787891232,0,-1
734,735,31.089599005132833,24.851797765893554,0,-1
735,734,31.089599005132833,24.851797765893554,0,-1
735,736,28.95599907340803,23.146282232940074,0,-1
736,735,28.95599907340803,23.146282232940074,0,-1
736,708,160.48450747369574,128.28497799655935,0,-1
708,736,160.48450747369574,128.28497799655935,0,-1
736,737,98.46219888808963,78.70679367553129,0,-1
737,736,98.46219888808963,78.70679367553129,0,-1
737,738,84.44334517989296,67.50067560343163,0,-1
738,737,84.44334517989296,67.50067560343163,0,-1
738,739,44.80974530912815,35.81914093455487,0,-1
739,738,44.80974530912815,35.81914093455487,0,-1
738,698,187.93224799136806,150.22561789877543,0,-1
698,738,187.93224799136806,150.22561789877543,0,-1
739,740,51.51480532424623,41.178901138486204,0,-1
740,739,51.51480532424623,41.178901138486204,0,-1
740,730,123.49573188573657,98.7176114194537,0,-1
730,740,123.49573188573657,98.7176114194537,0,-1
740,700,183.51389549627532,146.69376138790994,0,-1
700,740,183.51389549627532,146.69376138790994,0,-1
741,749,81.6374782677607,65.25777639309409,0,-1
749,741,81.6374782677607,65.25777639309409,0,-1
741,712,145.95234598456494,116.6685419540887,0,-1
712,741,145.95234598456494,116.6685419540887,0,-1
742,734,7.435087623901196,5.943315446763546,0,-1
734,742,7.435087623901196,5.943315446763546,0,-1
743,721,64.00799795174406,51.16546598860437,0,-1
721,743,64.00799795174406,51.16546598860437,0,-1
744,720,74.67599761036807,59.69304365337177,0,-1
720,744,74.67599761036807,59.69304365337177,0,-1
745,744,196.71437881761986,157.24570648890477,0,-1
744,745,196.71437881761986,157.24570648890477,0,-1
746,730,86.56888363955572,69.19974711395342,0,-1
730,746,86.56888363955572,69.19974711395342,0,-1
746,756,64.39109935260483,51.471702120387555,0,-1
756,746,64.39109935260483,51.471702120387555,0,-1
747,713,380.7426009802368,304.3506003039463,0,-1
713,747,380.7426009802368,304.3506003039463,0,-1
747,760,86.75436296802039,69.34801196484445,0,-1
760,747,86.75436296802039,69.34801196484445,0,-1
748,746,107.06199482449617,85.58113095483307,0,-1
746,748,107.06199482449617,85.58113095483307,0,-1
748,727,91.58196090025726,73.20700311771164,0,-1
727,748,91.58196090025726,73.20700311771164,0,-1
748,719,198.64576279245557,158.7895785711076,0,-1
719,748,198.64576279245557,158.7895785711076,0,-1
749,979,422.4422010826496,337.68361397493976,0,-1
979,749,422.4422010826496,337.68361397493976,0,-1
750,742,50.78520683727338,40.595688918683756,0,-1
742,750,50.78520683727338,40.595688918683756,0,-1
751,743,112.79459458553296,90.16354483256033,0,-1
743,751,112.79459458553296,90.16354483256033,0,-1
751,697,353.4121727972105,282.50373524956876,0,-1
697,751,353.4121727972105,282.50373524956876,0,-1
753,729,141.8257411211763,113.36989697935756,0,-1
729,753,141.8257411211763,113.36989697935756,0,-1
753,669,442.02128631691886,353.3343615642837,0,-1
669,753,442.02128631691886,353.3343615642837,0,-1
754,710,208.39578958437474,166.5833649755194,0,-1
710,754,208.39578958437474,166.5833649755194,0,-1
757,751,39.85423553114446,31.857902103232984,0,-1
751,757,39.85423553114446,31.857902103232984,0,-1
757,758,129.35297871886468,103.39966324449615,0,-1
758,757,129.35297871886468,103.39966324449615,0,-1
758,765,39.181917222418654,31.320477396018113,0,-1
765,758,39.181917222418654,31.320477396018113,0,-1
758,722,202.93477600248718,162.21804636489784,0,-1
722,758,202.93477600248718,162.21804636489784,0,-1
759,755,126.22240325648309,100.89720484131342,0,-1
755,759,126.22240325648309,100.89720484131342,0,-1
759,740,107.60475753160776,86.01499403006217,0,-1
740,759,107.60475753160776,86.01499403006217,0,-1
760,745,152.45353635044683,121.86533681090874,0,-1
745,760,152.45353635044683,121.86533681090874,0,-1
760,766,31.13637970763585,24.88919241217894,0,-1
766,760,31.13637970763585,24.88919241217894,0,-1
761,745,95.13715411297107,76.04888418303044,0,-1
745,761,95.13715411297107,76.04888418303044,0,-1
763,750,72.24308003438144,57.748265415173016,0,-1
750,763,72.24308003438144,57.748265415173016,0,-1
763,752,131.30962655905196,104.96373026303115,0,-1
752,763,131.30962655905196,104.96373026303115,0,-1
764,729,281.65771125687326,225.14605216376762,0,-1
729,764,281.65771125687326,225.14605216376762,0,-1
764,748,80.77717322393045,64.57008251313385,0,-1
748,764,80.77717322393045,64.57008251313385,0,-1
766,784,78.269499762256,62.565547371907286,0,-1
784,766,78.269499762256,62.565547371907286,0,-1
767,732,144.79572027285695,115.74398103345881,0,-1
732,767,144.79572027285695,115.74398103345881,0,-1
768,737,143.23745729752136,114.49836714430165,0,-1
737,768,143.23745729752136,114.49836714430165,0,-1
770,744,138.98912976554786,111.10242187493834,0,-1
744,770,138.98912976554786,111.10242187493834,0,-1
770,771,38.16569915021763,30.508152797935754,0,-1
771,770,38.16569915021763,30.508152797935754,0,-1
771,1008,1.1548690426841905,0.9231567087803283,0,-1
1008,771,1.1548690426841905,0.9231567087803283,0,-1
772,726,199.0381277355799,159.10321961277373,0,-1
726,772,199.0381277355799,159.10321961277373,0,-1
772,773,95.09955078577438,76.01882556816498,0,-1
773,772,95.09955078577438,76.01882556816498,0,-1
773,725,199.94972287584886,159.83191277046274,0,-1
725,773,199.94972287584886,159.83191277046274,0,-1
773,774,95.41049182526427,76.26737955656617,0,-1
774,773,95.41049182526427,76.26737955656617,0,-1
774,731,162.4595373745748,129.86373890853304,0,-1
731,774,162.4595373745748,129.86373890853304,0,-1
775,764,26.51935094366077,21.198521937378715,0,-1
764,775,26.51935094366077,21.198521937378715,0,-1
776,775,136.24593665037003,108.90962162299763,0,-1
775,776,136.24593665037003,108.90962162299763,0,-1
777,695,487.51820296021754,389.7028001280716,0,-1
695,777,487.51820296021754,389.7028001280716,0,-1
778,753,98.00824608941613,78.3439217341456,0,-1
753,778,98.00824608941613,78.3439217341456,0,-1
779,770,18.459297012350497,14.755633103397681,0,-1
770,779,18.459297012350497,14.755633103397681,0,-1
780,747,169.35903494227088,135.37892481396554,0,-1
747,780,169.35903494227088,135.37892481396554,0,-1
781,757,102.32617707660232,81.7955052570762,0,-1
757,781,102.32617707660232,81.7955052570762,0,-1
781,743,174.34586084661245,139.3651965200739,0,-1
743,781,174.34586084661245,139.3651965200739,0,-1
783,795,117.95277334463125,94.28678924430956,0,-1
795,783,117.95277334463125,94.28678924430956,0,-1
784,790,87.17736729008425,69.6861449161345,0,-1
790,784,87.17736729008425,69.6861449161345,0,-1
787,769,73.76411659818827,58.96412198096584,0,-1
769,787,73.76411659818827,58.96412198096584,0,-1
788,760,134.97271820631303,107.89186107618949,0,-1
760,788,134.97271820631303,107.89186107618949,0,-1
789,802,348.12694645273774,278.27893401497823,0,-1
802,789,348.12694645273774,278.27893401497823,0,-1
789,778,96.94392625059436,77.49314648328887,0,-1
778,789,96.94392625059436,77.49314648328887,0,-1
791,787,213.1042433340242,170.34711697364045,0,-1
787,791,213.1042433340242,170.34711697364045,0,-1
791,775,62.48697178161691,49.949617731108646,0,-1
775,791,62.48697178161691,49.949617731108646,0,-1
792,789,270.99689503297935,216.62421665306104,0,-1
789,792,270.99689503297935,216.62421665306104,0,-1
792,782,33.004573158093656,26.382552484487338,0,-1
782,792,33.004573158093656,26.382552484487338,0,-1
793,716,466.31516776191467,372.75393106468005,0,-1
716,793,466.31516776191467,372.75393106468005,0,-1
793,793,443.4509966959681,354.4772155843071,0,-1
793,793,443.4509966959681,354.4772155843071,0,-1
794,741,305.08951427073555,243.87651020842173,0,-1
741,794,305.08951427073555,243.87651020842173,0,-1
794,801,86.74759799319688,69.34260431110862,0,-1
801,794,86.74759799319688,69.34260431110862,0,-1
795,799,107.40851757476743,85.85812755776773,0,-1
799,795,107.40851757476743,85.85812755776773,0,-1
796,763,137.85929304690262,110.1992750175081,0,-1
763,796,137.85929304690262,110.1992750175081,0,-1
796,786,149.53712677241194,119.53407415860268,0,-1
786,796,149.53712677241194,119.53407415860268,0,-1
797,792,42.67204212945465,34.11034542722195,0,-1
792,797,42.67204212945465,34.11034542722195,0,-1
798,777,115.66283159190938,92.45630023334084,0,-1
777,798,115.66283159190938,92.45630023334084,0,-1
799,759,158.66032589214956,126.82679927430021,0,-1
759,799,158.66032589214956,126.82679927430021,0,-1
800,883,503.1323700637642,402.1841487320258,0,-1
883,800,503.1323700637642,402.1841487320258,0,-1
800,884,502.3575206349593,401.56476469621055,0,-1
884,800,502.3575206349593,401.56476469621055,0,-1
801,749,302.9524846990405,242.16825315670707,0,-1
749,801,302.9524846990405,242.16825315670707,0,-1
802,797,36.578299917094405,29.239248534847647,0,-1
797,802,36.578299917094405,29.239248534847647,0,-1
803,779,174.54311615318028,139.52287462284596,0,-1
779,803,174.54311615318028,139.52287462284596,0,-1
803,762,177.09824026773632,141.56533994223528,0,-1
762,803,177.09824026773632,141.56533994223528,0,-1
804,785,114.10635105643676,91.21211115622444,0,-1
785,804,114.10635105643676,91.21211115622444,0,-1
804,796,94.3329532071055,75.40603773549601,0,-1
796,804,94.3329532071055,75.40603773549601,0,-1
805,809,165.69010454639664,132.44612673572874,0,-1
809,805,165.69010454639664,132.44612673572874,0,-1
805,791,88.70151092403164,70.90448515110444,0,-1
791,805,88.70151092403164,70.90448515110444,0,-1
806,798,86.00616457980273,68.74993171846741,0,-1
798,806,86.00616457980273,68.74993171846741,0,-1
806,780,156.9827993440704,125.48585079462063,0,-1
780,806,156.9827993440704,125.48585079462063,0,-1
807,774,167.10677055266333,133.57855359925128,0,-1
774,807,167.10677055266333,133.57855359925128,0,-1
808,803,100.27178496970288,80.15330533149711,0,-1
803,808,100.27178496970288,80.15330533149711,0,-1
809,787,125.3784841686885,100.22260924755277,0,-1
787,809,125.3784841686885,100.22260924755277,0,-1
809,826,108.61915369234708,86.82586226406642,0,-1
826,809,108.61915369234708,86.82586226406642,0,-1
811,812,30.859086849709218,24.667535451406252,0,-1
812,811,30.859086849709218,24.667535451406252,0,-1
812,819,133.25024527255215,106.5149842306572,0,-1
819,812,133.25024527255215,106.5149842306572,0,-1
813,808,117.42990740176297,93.86883085672501,0,-1
808,813,117.42990740176297,93.86883085672501,0,-1
813,784,176.65568211189816,141.21157642837585,0,-1
784,813,176.65568211189816,141.21157642837585,0,-1
814,815,54.86484491776496,43.85679050181052,0,-1
815,814,54.86484491776496,43.85679050181052,0,-1
815,772,198.42853924604674,158.61593864592066,0,-1
772,815,198.42853924604674,158.61593864592066,0,-1
815,816,95.70913833042756,76.50610577971828,0,-1
816,815,95.70913833042756,76.50610577971828,0,-1
816,773,198.42573005693666,158.61369309107647,0,-1
773,816,198.42573005693666,158.61369309107647,0,-1
816,817,88.85811633606028,71.02966933338152,0,-1
817,816,88.85811633606028,71.02966933338152,0,-1
817,818,7.775498847856037,6.2154267368953136,0,-1
818,817,7.775498847856037,6.2154267368953136,0,-1
818,807,31.623757117079773,25.278782667529796,0,-1
807,818,31.623757117079773,25.278782667529796,0,-1
819,821,130.44939003425952,104.27609115448404,0,-1
821,819,130.44939003425952,104.27609115448404,0,-1
819,799,92.64365494812304,74.05567941496646,0,-1
799,819,92.64365494812304,74.05567941496646,0,-1
820,806,69.51537996366784,55.56784969118133,0,-1
806,820,69.51537996366784,55.56784969118133,0,-1
820,788,193.21098904548833,154.445235048352,0,-1
788,820,193.21098904548833,154.445235048352,0,-1
821,823,140.9902304897526,112.70202277358322,0,-1
823,821,140.9902304897526,112.70202277358322,0,-1
822,804,65.26316693285865,52.16879850748094,0,-1
804,822,65.26316693285865,52.16879850748094,0,-1
822,827,147.19351745284746,117.66068541394682,0,-1
827,822,147.19351745284746,117.66068541394682,0,-1
823,851,326.6399815291206,261.1031027411036,0,-1
851,823,326.6399815291206,261.1031027411036,0,-1
823,805,59.439127510027916,47.513291374922396,0,-1
805,823,59.439127510027916,47.513291374922396,0,-1
824,820,53.1174655271211,42.46000441816235,0,-1
820,824,53.1174655271211,42.46000441816235,0,-1
825,794,155.9730377281428,124.67868723272807,0,-1
794,825,155.9730377281428,124.67868723272807,0,-1
825,810,48.86315559429902,39.05927705379619,0,-1
810,825,48.86315559429902,39.05927705379619,0,-1
828,808,105.5389971775521,84.36370677662039,0,-1
808,828,105.5389971775521,84.36370677662039,0,-1
829,836,79.72786134038843,63.73130402908748,0,-1
836,829,79.72786134038843,63.73130402908748,0,-1
830,819,83.98288304214775,67.13260035343545,0,-1
819,830,83.98288304214775,67.13260035343545,0,-1
830,821,151.29313026541985,120.93775400912858,0,-1
821,830,151.29313026541985,120.93775400912858,0,-1
831,818,87.79086343741237,70.17654951032165,0,-1
818,831,87.79086343741237,70.17654951032165,0,-1
832,828,83.74151961083138,66.9396639574991,0,-1
828,832,83.74151961083138,66.9396639574991,0,-1
832,940,63.18766977359457,50.5097280364465,0,-1
940,832,63.18766977359457,50.5097280364465,0,-1
833,812,100.80726896160739,80.58135008921455,0,-1
812,833,100.80726896160739,80.58135008921455,0,-1
834,831,18.58041723156265,14.852451823791087,0,-1
831,834,18.58041723156265,14.852451823791087,0,-1
835,815,138.07877607563918,110.37472108364445,0,-1
815,835,138.07877607563918,110.37472108364445,0,-1
835,816,136.1141056863486,108.80424115615398,0,-1
816,835,136.1141056863486,108.80424115615398,0,-1
836,820,110.38270665439339,88.2355768620251,0,-1
820,836,110.38270665439339,88.2355768620251,0,-1
837,848,107.56026471879153,85.97942823244728,0,-1
848,837,107.56026471879153,85.97942823244728,0,-1
837,825,129.45147718267273,103.47839902691666,0,-1
825,837,129.45147718267273,103.47839902691666,0,-1
838,778,369.1710284561271,295.10074217116477,0,-1
778,838,369.1710284561271,295.10074217116477,0,-1
839,858,132.55214179905147,105.95694788093644,0,-1
858,839,132.55214179905147,105.95694788093644,0,-1
839,798,272.33205892393414,217.69149394399213,0,-1
798,839,272.33205892393414,217.69149394399213,0,-1
840,833,113.09608908084515,90.40454762657487,0,-1
833,840,113.09608908084515,90.40454762657487,0,-1
840,811,196.51062883285988,157.08283679685044,0,-1
811,840,196.51062883285988,157.08283679685044,0,-1
842,822,128.66367347996245,102.8486598560851,0,-1
822,842,128.66367347996245,102.8486598560851,0,-1
842,827,178.33710507065263,142.5556395448862,0,-1
827,842,178.33710507065263,142.5556395448862,0,-1
843,977,91.12848255324856,72.84451043425145,0,-1
977,843,91.12848255324856,72.84451043425145,0,-1
844,845,35.08511365991636,28.04565440440956,0,-1
845,844,35.08511365991636,28.04565440440956,0,-1
844,832,54.65544049694591,43.689400876855245,0,-1
832,844,54.65544049694591,43.689400876855245,0,-1
846,814,158.80079491837455,126.93908466696608,0,-1
814,846,158.80079491837455,126.93908466696608,0,-1
846,834,292.6306716572585,233.91740340308436,0,-1
834,846,292.6306716572585,233.91740340308436,0,-1
847,842,83.87816623181868,67.04889387035867,0,-1
842,847,83.87816623181868,67.04889387035867,0,-1
847,831,77.11499990856001,61.642685778225434,0,-1
831,847,77.11499990856001,61.642685778225434,0,-1
848,801,280.8018792443399,224.46193384839322,0,-1
801,848,280.8018792443399,224.46193384839322,0,-1
849,833,88.58150574243182,70.80855774774726,0,-1
833,849,88.58150574243182,70.80855774774726,0,-1
849,830,173.17068683629802,138.42580882198084,0,-1
830,849,173.17068683629802,138.42580882198084,0,-1
850,838,63.185137342875606,50.50770371133142,0,-1
838,850,63.185137342875606,50.50770371133142,0,-1
851,879,331.9688546225966,265.3627934633067,0,-1
879,851,331.9688546225966,265.3627934633067,0,-1
851,838,103.0102220163129,82.34230377003429,0,-1
838,851,103.0102220163129,82.34230377003429,0,-1
852,857,79.88514791943527,63.85703270938072,0,-1
857,852,79.88514791943527,63.85703270938072,0,-1
854,841,82.56286310822838,65.99749249258865,0,-1
841,854,82.56286310822838,65.99749249258865,0,-1
854,856,63.39392125187452,50.674597323640704,0,-1
856,854,63.39392125187452,50.674597323640704,0,-1
855,839,133.74388226795577,106.90957815184315,0,-1
839,855,133.74388226795577,106.90957815184315,0,-1
855,876,181.1854227880665,144.8324722526511,0,-1
876,855,181.1854227880665,144.8324722526511,0,-1
856,836,133.98591232733082,107.10304742392553,0,-1
836,856,133.98591232733082,107.10304742392553,0,-1
857,802,326.5781080455006,261.05364352158324,0,-1
802,857,326.5781080455006,261.05364352158324,0,-1
858,854,71.93864830348326,57.504914711017804,0,-1
854,858,71.93864830348326,57.504914711017804,0,-1
858,860,17.376272920959266,13.889906411638103,0,-1
860,858,17.376272920959266,13.889906411638103,0,-1
859,847,82.90585283037271,66.2716649323523,0,-1
847,859,82.90585283037271,66.2716649323523,0,-1
859,840,347.499250801624,277.7771788981807,0,-1
840,859,347.499250801624,277.7771788981807,0,-1
862,846,174.36312282830008,139.3789950665868,0,-1
846,862,174.36312282830008,139.3789950665868,0,-1
863,862,7.616523277575255,6.088347943705241,0,-1
862,863,7.616523277575255,6.088347943705241,0,-1
864,857,105.0368344387413,83.96229771282279,0,-1
857,864,105.0368344387413,83.96229771282279,0,-1
865,863,113.91046954438498,91.05553121053956,0,-1
863,865,113.91046954438498,91.05553121053956,0,-1
866,864,52.88590068397118,42.27490062667561,0,-1
864,866,52.88590068397118,42.27490062667561,0,-1
867,849,455.15917996610625,363.8362749529227,0,-1
849,867,455.15917996610625,363.8362749529227,0,-1
867,859,91.13550188366393,72.85012140980331,0,-1
859,867,91.13550188366393,72.85012140980331,0,-1
868,873,106.42116342156277,85.06887563674083,0,-1
873,868,106.42116342156277,85.06887563674083,0,-1
868,813,430.96456303873396,344.4960535881167,0,-1
813,868,430.96456303873396,344.4960535881167,0,-1
869,862,99.58438000633984,79.60382094831323,0,-1
862,869,99.58438000633984,79.60382094831323,0,-1
870,864,52.099087550749196,41.64595327797698,0,-1
864,870,52.099087550749196,41.64595327797698,0,-1
870,853,185.7411276380439,148.47412281218539,0,-1
853,870,185.7411276380439,148.47412281218539,0,-1
871,828,295.3950241706392,236.12711764239748,0,-1
828,871,295.3950241706392,236.12711764239748,0,-1
871,875,122.84410858194853,98.19672948197325,0,-1
875,871,122.84410858194853,98.19672948197325,0,-1
872,869,10.837804635398252,8.663313057872305,0,-1
869,872,10.837804635398252,8.663313057872305,0,-1
872,867,66.53442395849844,53.184991173859665,0,-1
867,872,66.53442395849844,53.184991173859665,0,-1
873,813,401.7168270930615,321.1165684197135,0,-1
813,873,401.7168270930615,321.1165684197135,0,-1
874,861,101.43194773289767,81.08069363141301,0,-1
861,874,101.43194773289767,81.08069363141301,0,-1
875,874,112.47160940490849,89.90536323334013,0,-1
874,875,112.47160940490849,89.90536323334013,0,-1
875,844,233.28848550980845,186.4816031253465,0,-1
844,875,233.28848550980845,186.4816031253465,0,-1
876,877,127.85510384535668,102.20232121930991,0,-1
877,876,127.85510384535668,102.20232121930991,0,-1
877,878,83.96046036990526,67.11467655468047,0,-1
878,877,83.96046036990526,67.11467655468047,0,-1
877,856,134.37257936991747,107.41213378890286,0,-1
856,877,134.37257936991747,107.41213378890286,0,-1
878,868,41.59277425903122,33.24762131017684,0,-1
868,878,41.59277425903122,33.24762131017684,0,-1
879,884,242.11548042574464,193.537554297158,0,-1
884,879,242.11548042574464,193.537554297158,0,-1
879,870,60.10782086294973,48.0478184356113,0,-1
870,879,60.10782086294973,48.0478184356113,0,-1
880,843,310.1518733007401,247.92316011250207,0,-1
843,880,310.1518733007401,247.92316011250207,0,-1
881,880,86.76741691152266,69.35844677180069,0,-1
880,881,86.76741691152266,69.35844677180069,0,-1
881,978,566.19843759525,452.5966727380096,0,-1
978,881,566.19843759525,452.5966727380096,0,-1
882,881,38.71609008668512,30.948113578485312,0,-1
881,882,38.71609008668512,30.948113578485312,0,-1
882,978,562.3517401031443,449.5217746627852,0,-1
978,882,562.3517401031443,449.5217746627852,0,-1
883,882,37.156324386437625,29.701298470373803,0,-1
882,883,37.156324386437625,29.701298470373803,0,-1
884,883,61.22375083819997,48.93984879152676,0,-1
883,884,61.22375083819997,48.93984879152676,0,-1
885,996,148.21121926092098,118.47419605189528,0,-1
996,885,148.21121926092098,118.47419605189528,0,-1
887,855,249.31831107277404,199.2952126880688,0,-1
855,887,249.31831107277404,199.2952126880688,0,-1
887,893,155.77430475122225,124.5198279386269,0,-1
893,887,155.77430475122225,124.5198279386269,0,-1
888,889,49.98812953389985,39.95853679768174,0,-1
889,888,49.98812953389985,39.95853679768174,0,-1
889,874,82.61009942575681,66.03525133953383,0,-1
874,889,82.61009942575681,66.03525133953383,0,-1
891,894,34.732490520720305,27.763781391463077,0,-1
894,891,34.732490520720305,27.763781391463077,0,-1
892,888,119.56420075346558,95.5749006822267,0,-1
888,892,119.56420075346558,95.5749006822267,0,-1
893,886,52.983191012057894,42.35267067310783,0,-1
886,893,52.983191012057894,42.35267067310783,0,-1
893,876,188.38285935918853,150.585818832285,0,-1
876,893,188.38285935918853,150.585818832285,0,-1
894,871,216.85784780726888,173.34760016568256,0,-1
871,894,216.85784780726888,173.34760016568256,0,-1
895,872,280.2833818778118,224.04746752822686,0,-1
872,895,280.2833818778118,224.04746752822686,0,-1
895,889,77.76276990039136,62.16048753028886,0,-1
889,895,77.76276990039136,62.16048753028886,0,-1
896,897,65.95574840589606,52.72242078808638,0,-1
897,896,65.95574840589606,52.72242078808638,0,-1
896,1005,210.04457108545373,167.90133579972323,0,-1
1005,896,210.04457108545373,167.90133579972323,0,-1
899,888,189.69179182770267,151.6321277599542,0,-1
888,899,189.69179182770267,151.6321277599542,0,-1
899,902,33.83829037685471,27.04899310699817,0,-1
902,899,33.83829037685471,27.04899310699817,0,-1
900,896,16.81374907645603,13.440247063514015,0,-1
896,900,16.81374907645603,13.440247063514015,0,-1
901,885,153.63401104595164,122.80896166742738,0,-1
885,901,153.63401104595164,122.80896166742738,0,-1
903,904,85.35301017422368,68.22782587867601,0,-1
904,903,85.35301017422368,68.22782587867601,0,-1
903,894,133.58535350702869,106.78285652040664,0,-1
894,903,133.58535350702869,106.78285652040664,0,-1
904,906,100.60631859523781,80.42071830154902,0,-1
906,904,100.60631859523781,80.42071830154902,0,-1
904,890,218.8335490606064,174.9268977303009,0,-1
890,904,218.8335490606064,174.9268977303009,0,-1
905,903,91.48113580668365,73.12640751933147,0,-1
903,905,91.48113580668365,73.12640751933147,0,-1
905,878,238.46345539556944,190.618269700695,0,-1
878,905,238.46345539556944,190.618269700695,0,-1
906,899,115.2082215225369,92.09290289571295,0,-1
899,906,115.2082215225369,92.09290289571295,0,-1
907,999,367.4795476158545,293.74863918133855,0,-1
999,907,367.4795476158545,293.74863918133855,0,-1
907,901,64.92883703563722,51.90154838979794,0,-1
901,907,64.92883703563722,51.90154838979794,0,-1
908,909,99.67146102827326,79.67343007855577,0,-1
909,908,99.67146102827326,79.67343007855577,0,-1
908,900,146.85344936052962,117.38884840969595,0,-1
900,908,146.85344936052962,117.38884840969595,0,-1
909,900,109.42998847856036,87.47401157358942,0,-1
900,909,109.42998847856036,87.47401157358942,0,-1
910,895,277.6359175394106,221.93118908026432,0,-1
895,910,277.6359175394106,221.93118908026432,0,-1
911,907,30.644171187866522,24.495740358006813,0,-1
907,911,30.644171187866522,24.495740358006813,0,-1
912,908,49.48197205593689,39.55393449715179,0,-1
908,912,49.48197205593689,39.55393449715179,0,-1
